-1.193,0.184,0.043
-0.995,0.203,0.06
-1.33,0.357,0.014
-1.469,0.477,-0.025
-1.439,0.613,-0.143
-1.427,0.723,-0.169
-1.547,0.875,-0.037
-1.846,0.918,0.138
-1.855,1.04,0.209
-1.912,0.999,0.021
-1.81,0.802,-0.114
-1.578,0.392,-0.115
-1.375,0.021,-0.044
-1.089,-0.173,-0.076
-0.714,-0.28,-0.035
-0.484,-0.309,-0.04
-0.229,-0.193,-0.119
-0.065,-0.056,-0.035
-0.007,0.126,-0.004
0.022,0.288,0.027
0.058,0.432,0.017
0.022,0.499,0.088
-0.123,0.569,0.153
-0.218,0.697,0.162
-0.236,0.673,0.173
-0.478,0.466,0.168
-0.8,0.29,0.164
-1.06,0.359,0.125
-1.03,0.416,0.14
-1.252,0.423,0.119
-1.267,0.594,0.038
-1.101,0.765,0.026
-0.926,0.863,0.035
-1.03,0.843,0.051
-1.353,0.82,0.086
-1.406,0.834,0.068
-1.114,0.774,0.021
-0.917,0.607,0.021
-1.124,0.463,0.015
-1.28,0.386,-0.002
-1.184,0.327,-0.045
-1.019,0.264,-0.071
-1.107,0.245,-0.055
-1.06,0.217,-0.046
-1.052,0.216,-0.059
-1.154,0.221,-0.039
-1.146,0.225,-0.018
-1.093,0.237,-0.017
-1.069,0.225,-0.022
-1.068,0.228,-0.047
-1.035,0.223,-0.071
-1.029,0.242,-0.089
-1.035,0.27,-0.115
-1.026,0.294,-0.13
-1.162,0.378,-0.102
-1.316,0.592,-0.091
-1.325,0.759,-0.15
-1.298,0.94,-0.224
-1.299,0.994,-0.206
-1.444,0.749,-0.126
-1.627,0.686,-0.063
-1.825,0.812,-0.173
-1.542,1.017,0.178
-1.552,0.91,0.362
-1.428,0.374,0.147
-1.299,0.063,0.06
-1.038,-0.245,-0.113
-0.591,-0.273,-0.319
-0.173,0.002,-0.36
-0.144,0.353,-0.268
0.048,0.933,-0.05
-0.009,0.797,0.053
-0.051,0.616,0.229
-0.016,0.576,0.334
0.068,0.355,0.333
-0.006,0.193,0.355
-0.112,0.385,0.334
-0.152,0.554,0.277
-0.153,0.539,0.177
-0.148,0.387,0.083
-0.331,0.138,0.092
-0.759,0.068,0.092
-0.997,0.218,-0.048
-0.859,0.412,-0.087
-0.886,0.495,0.005
-1.18,0.656,0.087
-1.298,0.653,0.03
-1.388,0.785,-0.018
-1.337,0.816,-0.041
-1.238,0.763,-0.043
-1.238,0.635,-0.033
-1.283,0.503,-0.054
-1.357,0.768,-0.083
-1.211,0.472,-0.113
-1.184,0.406,-0.07
-1.147,0.312,-0.052
-1.193,0.278,-0.006
-1.128,0.257,-0.034
-1.113,0.218,-0.03
-1.043,0.195,-0.044
-1.008,0.204,-0.067
-0.979,0.164,-0.07
-1.053,0.165,-0.088
-1.133,0.224,-0.13
-1.144,0.331,-0.181
-1.127,0.426,-0.251
-1.16,0.525,-0.27
